Time (s),Engine RPM,Driveshaft RPM,Vehicle Speed (mph),Longitudinal G,Throttle (%),Gear
5.839999999999898,8421.356778039353,8383.009298598776,172.40343946162645,0.8052837598451196,100.0,5
5.859999999999897,8430.654855947594,8395.4729892833,172.82554555060443,0.8305887738517279,100.0,5
5.879999999999897,8448.147870489871,8404.93180649447,173.2008991765491,0.8081342853582957,100.0,5
5.899999999999896,8451.015354752337,8421.314836179532,173.6375164783734,0.8169331284656597,100.0,5
5.919999999999896,8485.48834796513,8438.356024687284,173.85647864324295,0.8043223555694484,100.0,5
5.939999999999896,8504.461354539204,8454.58482186753,174.41051572521744,0.8027598851626515,100.0,5
5.959999999999895,8510.474882300938,8472.729967132327,174.59954051304572,0.7954402327990459,100.0,5
5.979999999999895,8511.0817604286,8490.49612521718,175.00009240772442,0.8006124969550515,100.0,5
5.999999999999894,8491.798796905397,8493.399407337736,175.13399872445024,0.8007539251013007,100.0,5
6.019999999999894,8557.490619839555,8505.956694748693,175.9345019556997,0.7878937313498465,100.0,5
6.0399999999998935,8579.48943191651,8526.905942524323,176.03208771138594,0.7926578558386594,100.0,5
6.059999999999893,8582.901257806605,8542.037363306279,176.41867452950953,0.7859888178700812,100.0,5
6.079999999999893,8569.213630788781,8547.370215738507,176.41981222106952,0.8132773956168033,100.0,5
6.099999999999892,8610.870732254776,8570.807643003733,176.88615832548098,0.7875837574743791,100.0,5
6.119999999999892,8627.874608180802,8585.90946503751,177.54298216752443,0.802142979918059,100.0,5
6.139999999999891,8654.033956770316,8601.942320719225,177.74728577235808,0.7829532334927057,100.0,5
6.159999999999891,8623.743174236062,8619.319348998943,177.76335816133263,0.7857302600525283,100.0,5
6.1799999999998905,8648.922701777507,8611.593456049392,178.55156614285792,0.7681607225070366,100.0,5
6.19999999999989,8679.883498800928,8632.016167627195,178.65888123518673,0.7751495949846995,100.0,5
6.21999999999989,8680.847828328631,8645.323734563732,179.29600459925996,0.7799805297414432,100.0,5
6.239999999999889,8673.032662539386,8657.72592875882,179.41422637907863,0.7919989152756162,100.0,5
6.259999999999889,8713.886169787525,8666.54202877165,179.80044255629923,0.7766311588084924,100.0,5
6.279999999999888,8730.066044278825,8673.025996872708,180.28815853359998,0.7865296781350614,100.0,5
6.299999999999888,8734.40920036714,8698.775168868215,180.31751796252414,0.777389528780943,100.0,5
6.3199999999998875,8749.902937907571,8704.95914000084,180.64329298287979,0.7855545650620352,100.0,5
6.339999999999887,8754.246666588266,8724.695291290811,181.10201005285276,0.7665852283599871,100.0,5
6.359999999999887,8798.356810241023,8730.448238716344,181.5938461152227,0.7888173236600626,100.0,5
6.379999999999886,8768.318968470194,8740.736027831872,181.60743499737958,0.7578139132248138,100.0,5
6.399999999999886,8786.683049717194,8764.08038633216,181.89317496822736,0.7527702482058949,100.0,5
6.419999999999885,8810.115964670671,8776.026321843114,182.60227526189203,0.7461154162759993,100.0,5
6.439999999999885,8838.343050535977,8792.006644253994,182.7226368841962,0.7793212268822513,100.0,5
6.4599999999998845,8808.113305566754,8817.353466534187,183.08765187641754,0.7620143205487849,100.0,5
6.479999999999884,8823.965556139628,8814.520007121606,183.20040804406565,0.7483012053565425,100.0,5
6.499999999999884,8823.297625479885,8828.558680649572,183.70857419672802,0.7619687865107494,100.0,5
6.519999999999883,8872.932292361966,8828.37530449596,184.13983108311945,0.7542050847896736,100.0,5
6.539999999999883,8864.522741925652,8838.959966208147,184.61012741155383,0.7648523769104245,100.0,5
6.559999999999882,8889.980468804604,8874.119180180687,184.6835560596193,0.7275889300301781,100.0,5
6.579999999999882,8920.999182641737,8866.21213708293,185.37558792354665,0.7383029130719505,100.0,5
6.5999999999998815,8909.680712768979,8877.33418621617,185.3511158140372,0.7342335401458836,100.0,5
6.619999999999881,8937.46798590499,8897.401261912748,185.677235622295,0.7170370371120637,100.0,5
6.639999999999881,8939.935792692522,8908.963595187059,186.33529128477224,0.7453050035069819,100.0,5
6.65999999999988,8969.383650008791,8914.379143503289,186.46048859179902,0.7299382803816538,100.0,5
6.67999999999988,8977.742578077285,8931.016661327008,186.66914695869792,0.737991610119756,100.0,5
6.699999999999879,8968.583319043462,8955.092102927063,187.0509664566753,0.7521584994637961,100.0,5
6.719999999999879,8989.793625401964,8950.55340268629,187.59859331059658,0.7230061489364713,100.0,5
6.7399999999998785,9023.242989081195,8957.431902916132,187.93603389475166,0.7199512764364466,100.0,5
6.759999999999878,9022.959410242653,8987.499540379626,187.91287470021302,0.7225283202196999,100.0,5
6.779999999999878,9002.088470391107,8995.20708787581,188.3470873577794,0.7284190667635592,100.0,5
6.799999999999877,9050.321411474084,8997.546096426244,188.6838131665909,0.7101060532293157,100.0,5
6.819999999999877,9030.21550474816,9001.026424779362,188.83797874666678,0.7067115704178676,100.0,5
6.839999999999876,9086.314030816346,9018.832650157503,189.29198438002868,0.7208622752087392,100.0,5
6.859999999999876,9090.405339208675,9035.39061160833,189.6143644463917,0.7113669494495356,100.0,5
6.8799999999998755,9088.205098500794,9056.125336812958,190.096641980256,0.6844442126219327,100.0,5
6.899999999999875,9096.766152191482,9049.412484648881,190.41759358002864,0.6899690726834091,100.0,5
6.919999999999875,9101.055744248515,9067.867989211863,190.496801383288,0.7145871954116536,100.0,5
6.939999999999874,9127.848039824345,9084.718496620935,190.82263537267653,0.7009661138236993,100.0,5
6.959999999999874,9119.711158458718,9070.974926527068,191.26176912061217,0.686716814590269,100.0,5
6.979999999999873,9141.310601746933,9108.937962725398,191.38060402789813,0.6900463725359887,100.0,5
6.999999999999873,9163.38530766437,9101.785902461213,191.8618040503617,0.6893140899442617,100.0,5
7.019999999999873,9148.133423312154,9124.414869421376,192.06432503862854,0.6939896793580964,100.0,5
7.039999999999872,9157.645567457945,9134.181669158816,192.23498991737947,0.6705195151820248,100.0,5
7.059999999999872,9157.665530142154,9151.270424991464,192.53865697230793,0.6731814571788654,100.0,5
7.079999999999871,9170.366976524034,9157.323217710798,193.1999264359969,0.6818281195973424,100.0,5
7.099999999999871,9166.916377638392,9144.156470134225,193.2590001542267,0.6756264644756532,100.0,5
7.11999999999987,9223.201370096755,9167.092734045138,193.82703096376324,0.6798881084490512,100.0,5
7.13999999999987,9252.79914118721,9184.6103018214,193.8013736732229,0.6594374330729987,100.0,5
7.15999999999987,9256.006410708413,9192.016345897044,194.21847592843048,0.6728848968484319,100.0,5
7.179999999999869,9211.13067226828,9207.406735502953,194.82901537545476,0.6778284929802368,100.0,5
7.199999999999869,9263.416798766082,9219.830285710368,194.6057683307965,0.6693360163008829,100.0,5
7.219999999999868,9285.730557686797,9228.107298541012,194.77278643349828,0.6629677142451754,100.0,5
7.239999999999868,9261.610191468086,9231.186966915124,195.54227315502246,0.6577701891296375,100.0,5
7.2599999999998674,9281.290653577465,9227.723925251437,195.5158453417012,0.6475572716669884,100.0,5
7.279999999999867,9252.886399477275,9248.376542829637,195.92610940176752,0.6523863892015979,100.0,5
7.299999999999867,9303.326057737784,9264.809836334716,196.12945325227665,0.6629276117083481,100.0,5
7.319999999999866,9288.809929582896,9262.146944601827,196.5444783021951,0.6463877915010535,100.0,5
7.339999999999866,9320.909901810846,9285.245886574477,196.64738381928217,0.6359506683926538,100.0,5
7.359999999999865,9298.510952788089,9296.721932620658,197.04749115376686,0.6372197441175466,100.0,5
7.379999999999865,9345.614248115588,9299.663143056372,197.42528991940358,0.6414668699635814,100.0,5
7.3999999999998645,9363.448672765366,9283.266100320183,197.488734163415,0.633061798065438,100.0,5
7.419999999999864,9340.009685994151,9306.614858342353,197.81596797741022,0.639010738228073,100.0,5
7.439999999999864,9342.677010353409,9340.927777032191,198.14872014200137,0.6367688873230042,100.0,5
7.459999999999863,9333.303485435672,9330.400506621481,198.2652087313846,0.6378347867655098,100.0,5
7.479999999999863,9376.22270136023,9327.770424905788,198.6937163734166,0.6406066030894801,100.0,5
7.499999999999862,9379.392027371392,9362.332893636822,199.05136487888163,0.6337769876061328,100.0,5
7.519999999999862,9370.72163327523,9361.302046622284,199.2489426531054,0.6119445338753402,100.0,5
7.5399999999998615,9415.510634826403,9378.716313964234,199.54239206299266,0.609741033011216,100.0,5
7.559999999999861,9407.910549495531,9380.71170164189,199.85323991322605,0.6155288441453017,100.0,5
7.579999999999861,9405.238243528955,9390.721750763572,200.02990240672523,0.6093055178733682,100.0,5
7.59999999999986,9423.148763818697,9398.452945615405,200.5028831735002,0.5999850533528558,100.0,5
7.61999999999986,9460.882569838926,9409.563062011497,200.88451035048604,0.6045225968891527,100.0,5
7.639999999999859,9460.858757746748,9430.575910480036,200.8682851935609,0.6017855359262825,100.0,5
7.659999999999859,9456.01134701132,9428.437190247725,201.27849809984545,0.5974231084592826,100.0,5
7.6799999999998585,9477.093561535678,9415.594009763321,201.4359302775035,0.59334677323017,100.0,5
